TIMESTAMP,NEE_VUT_REF,Cumulative
20120515,-0.0553218,-1397.594227
20120516,-0.690581,-1398.284808
20120517,-1.59294,-1399.877748
20120518,-0.468401,-1400.346149
20120519,-0.930883,-1401.277032
20120520,-0.639128,-1401.91616
20120521,0.723726,-1401.192434
20120522,-1.17571,-1402.368144
20120523,-0.353113,-1402.721257
20120524,-0.819269,-1403.540526
20120525,-0.506455,-1404.046981
20120526,-1.92278,-1405.969761
20120527,-0.389663,-1406.359424
20120528,0.0283567,-1406.331067
20120529,-0.05747,-1406.388537
20120530,-2.17838,-1408.566917
20120531,-3.491,-1412.057917
20120601,-0.874391,-1412.932308
20120602,-0.267376,-1413.199684
20120603,-0.896218,-1414.095902
20120604,-1.60854,-1415.704442
20120605,-1.4733,-1417.177742
20120606,-2.54795,-1419.725692
20120607,-2.82592,-1422.551612
20120608,-2.93726,-1425.488872
20120609,-1.99782,-1427.486692
20120610,-3.07673,-1430.563422
20120611,-1.62249,-1432.185912
20120612,-3.03308,-1435.218992
20120613,-3.54223,-1438.761222
20120614,-4.24727,-1443.008492
20120615,-0.211012,-1443.219504
20120616,-2.18249,-1445.401994
20120617,-1.76457,-1447.166564
20120618,0.330391,-1446.836173
20120619,-3.15549,-1449.991663
20120620,-1.86657,-1451.858233
20120621,-1.90038,-1453.758613
20120622,-4.94991,-1458.708523
20120623,-3.97173,-1462.680253
20120624,-4.91363,-1467.593883
20120625,-4.97657,-1472.570453
20120626,-4.3352,-1476.905653
20120627,-2.77111,-1479.676763
20120628,-3.1521,-1482.828863
20120629,-1.22383,-1484.052693
20120630,-2.59057,-1486.643263
20120701,-4.09573,-1490.738993
20120702,-3.10283,-1493.841823
20120703,-1.008,-1494.849823
20120704,-3.80113,-1498.650953
20120705,-1.20859,-1499.859543
20120706,-1.29532,-1501.154863
20120707,-4.20464,-1505.359503
20120708,-4.86787,-1510.227373
20120709,-3.88082,-1514.108193
20120710,-3.56177,-1517.669963
20120711,-2.19538,-1519.865343
20120712,-1.7895,-1521.654843
20120713,-0.0566865,-1521.711529
20120714,-0.232109,-1521.943638
20120715,-1.29093,-1523.234568
20120716,1.86179,-1521.372778
20120717,-3.40594,-1524.778718
20120718,-5.10241,-1529.881128
20120719,-4.44978,-1534.330908
20120720,-3.93152,-1538.262428
20120721,-1.38045,-1539.642878
20120722,-2.13294,-1541.775818
20120723,-0.136841,-1541.912659
20120724,-3.10437,-1545.017029
20120725,-3.06173,-1548.078759
20120726,-2.97156,-1551.050319
20120727,-3.1054,-1554.155719
20120728,-3.6872,-1557.842919
20120729,-3.08832,-1560.931239
20120730,-2.26623,-1563.197469
20120731,1.65667,-1561.540799
20120801,-2.61938,-1564.160179
20120802,-0.611138,-1564.771317
20120803,-2.93569,-1567.707007
20120804,-0.209058,-1567.916065
20120805,0.0407078,-1567.875358
20120806,-2.22763,-1570.102988
20120807,-1.91726,-1572.020248
20120808,-3.07237,-1575.092618
20120809,-2.73648,-1577.829098
20120810,-2.72407,-1580.553168
20120811,-0.59055,-1581.143718
20120812,-2.9895,-1584.133218
20120813,-3.17972,-1587.312938
20120814,-1.66941,-1588.982348
20120815,-1.47669,-1590.459038
20120816,1.21802,-1589.241018
20120817,-0.879962,-1590.12098
20120818,-1.84369,-1591.96467
20120819,-1.66645,-1593.63112
20120820,-2.89925,-1596.53037
20120821,-1.9988,-1598.52917
20120822,1.22488,-1597.30429
20120823,-0.53585,-1597.84014
20120824,-0.163057,-1598.003197
20120825,0.570507,-1597.43269
20120826,0.60569,-1596.827
20120827,0.293489,-1596.533511
20120828,0.526744,-1596.006767
20120829,0.851121,-1595.155646
20120830,0.594518,-1594.561128
20120831,0.315146,-1594.245982
20120901,-1.03125,-1595.277232
20120902,-1.05594,-1596.333172
20120903,-0.893413,-1597.226585
20120904,-0.168315,-1597.3949
20120905,-0.854566,-1598.249466
20120906,0.251379,-1597.998087
20120907,-0.629852,-1598.627939
20120908,-0.284692,-1598.912631
20120909,-2.26452,-1601.177151
20120910,-0.985291,-1602.162442
20120911,-0.957264,-1603.119706
20120912,-0.00483089,-1603.124536
20120913,2.02621,-1601.098326
20120914,-0.0105781,-1601.108905
20120915,-1.67939,-1602.788295
20120916,-1.31679,-1604.105085
20120917,2.11986,-1601.985225
20120918,0.0844273,-1601.900797
20120919,-1.29371,-1603.194507
20120920,0.329372,-1602.865135
20120921,-0.202091,-1603.067226
20120922,1.13902,-1601.928206
20120923,1.69727,-1600.230936
20120924,1.48279,-1598.748146
20120925,0.143228,-1598.604918
20120926,-0.311183,-1598.916101
20120927,-0.736338,-1599.652439
20120928,-1.02339,-1600.675829
20120929,0.00224431,-1600.673585
20120930,-0.517272,-1601.190857
20121001,-0.955532,-1602.146389
20121002,0.809955,-1601.336434
20121003,-0.294359,-1601.630793
20121004,0.797676,-1600.833117
20121005,0.0613408,-1600.771776
20121006,0.504399,-1600.267377
20121007,-0.453673,-1600.72105
20121008,-0.152532,-1600.873582
20121009,1.31665,-1599.556932
20121010,0.080257,-1599.476675
20121011,0.463523,-1599.013152
20121012,0.611199,-1598.401953
20121013,0.551142,-1597.850811
20121014,1.00571,-1596.845101
20121015,1.13407,-1595.711031
20121016,-0.51307,-1596.224101
20121017,0.546651,-1595.67745
20121018,0.420163,-1595.257287
20121019,0.0993557,-1595.157931
20121020,-0.0502233,-1595.208155
20121021,0.46535,-1594.742805
20121022,0.246599,-1594.496206
20121023,0.1245,-1594.371706
20121024,0.75271,-1593.618996
20121025,1.43972,-1592.179276
20121026,0.716592,-1591.462684
20121027,0.526767,-1590.935917
20121028,0.331175,-1590.604742
20121029,0.504766,-1590.099976
20121030,1.23497,-1588.865006
20121031,1.08574,-1587.779266
20121101,1.0509,-1586.728366
20121102,1.08913,-1585.639236
20121103,0.678177,-1584.961059
20121104,0.781271,-1584.179788
20121105,0.768167,-1583.411621
20121106,0.59397,-1582.817651
20121107,0.3889,-1582.428751
20121108,0.437247,-1581.991504
20121109,0.230492,-1581.761012
20121110,0.461093,-1581.299919
20121111,0.561277,-1580.738642
20121112,0.689879,-1580.048763
20121113,0.579985,-1579.468778
20121114,0.336807,-1579.131971
20121115,0.519995,-1578.611976
20121116,0.60579,-1578.006186
20121117,0.511978,-1577.494208
20121118,0.271881,-1577.222327
20121119,0.358349,-1576.863978
20121120,0.491456,-1576.372522
20121121,0.152292,-1576.22023
20121122,0.614433,-1575.605797
20121123,1.01995,-1574.585847
20121124,1.09677,-1573.489077
20121125,0.845648,-1572.643429
20121126,0.777207,-1571.866222
20121127,0.555031,-1571.311191
20121128,0.594218,-1570.716973
20121129,0.367935,-1570.349038
20121130,0.20489,-1570.144148
20121201,0.423602,-1569.720546
20121202,0.804249,-1568.916297
20121203,0.797145,-1568.119152
20121204,0.755283,-1567.363869
20121205,0.748316,-1566.615553
20121206,0.830783,-1565.78477
20121207,0.629101,-1565.155669
20121208,0.373364,-1564.782305
20121209,0.319634,-1564.462671
20121210,0.600883,-1563.861788
20121211,0.436658,-1563.42513
20121212,0.374745,-1563.050385
20121213,0.436514,-1562.613871
20121214,0.51272,-1562.101151
20121215,0.319248,-1561.781903
20121216,0.205427,-1561.576476
20121217,0.357029,-1561.219447
20121218,0.309871,-1560.909576
20121219,0.425368,-1560.484208
20121220,0.452996,-1560.031212
20121221,0.922299,-1559.108913
20121222,0.612091,-1558.496822
20121223,0.358812,-1558.13801
20121224,0.477523,-1557.660487
20121225,0.430448,-1557.230039
20121226,0.386699,-1556.84334
20121227,0.306367,-1556.536973
20121228,0.372815,-1556.164158
20121229,0.333201,-1555.830957
20121230,0.404574,-1555.426383
20121231,0.520655,-1554.905728
20130101,0.279755,-1554.625973
20130102,0.210921,-1554.415052
20130103,0.326605,-1554.088447
20130104,0.571779,-1553.516668
20130105,0.318732,-1553.197936
20130106,0.308,-1552.889936
20130107,0.647947,-1552.241989
20130108,0.57157,-1551.670419
20130109,0.599286,-1551.071133
20130110,0.452905,-1550.618228
20130111,0.483795,-1550.134433
20130112,0.617831,-1549.516602
20130113,0.598324,-1548.918278
20130114,0.527221,-1548.391057
20130115,0.652321,-1547.738736
20130116,0.885837,-1546.852899
20130117,0.414232,-1546.438667
20130118,0.472914,-1545.965753
20130119,0.348324,-1545.617429
20130120,0.572543,-1545.044886
20130121,0.50951,-1544.535376
20130122,0.571852,-1543.963524
20130123,0.487097,-1543.476427
20130124,0.339488,-1543.136939
20130125,0.446927,-1542.690012
20130126,0.556021,-1542.133991
20130127,0.515374,-1541.618617
20130128,0.471714,-1541.146903
20130129,0.458793,-1540.68811
20130130,0.281693,-1540.406417
20130131,0.287774,-1540.118643
20130201,0.490569,-1539.628074
20130202,0.399093,-1539.228981
20130203,0.293793,-1538.935188
20130204,0.270336,-1538.664852
20130205,0.341085,-1538.323767
20130206,0.413979,-1537.909788
20130207,0.185348,-1537.72444
20130208,0.341483,-1537.382957
20130209,0.436269,-1536.946688
20130210,0.30137,-1536.645318
20130211,0.254291,-1536.391027
20130212,0.3502,-1536.040827
20130213,0.353972,-1535.686855
20130214,0.335258,-1535.351597
20130215,0.522951,-1534.828646
20130216,0.430902,-1534.397744
20130217,0.415469,-1533.982275
20130218,0.386192,-1533.596083
20130219,0.356646,-1533.239437
20130220,0.698645,-1532.540792
20130221,0.487415,-1532.053377
20130222,0.33441,-1531.718967
20130223,0.295918,-1531.423049
20130224,0.355297,-1531.067752
20130225,0.373025,-1530.694727
20130226,0.316755,-1530.377972
20130227,0.416353,-1529.961619
20130228,1.00514,-1528.956479
20130301,0.656791,-1528.299688
20130302,0.524682,-1527.775006
20130303,0.483052,-1527.291954
20130304,0.505316,-1526.786638
20130305,0.381246,-1526.405392
20130306,0.47708,-1525.928312
20130307,0.510085,-1525.418227
20130308,0.495842,-1524.922385
20130309,0.442199,-1524.480186
20130310,0.612286,-1523.8679
20130311,0.547751,-1523.320149
20130312,0.509395,-1522.810754
20130313,0.583056,-1522.227698
20130314,0.414279,-1521.813419
20130315,0.715907,-1521.097512
20130316,0.543715,-1520.553797
20130317,0.436395,-1520.117402
20130318,0.480144,-1519.637258
20130319,0.379771,-1519.257487
20130320,0.466999,-1518.790488
20130321,0.628922,-1518.161566
20130322,0.548685,-1517.612881
20130323,0.564453,-1517.048428
20130324,0.577795,-1516.470633
20130325,0.555327,-1515.915306
20130326,0.696157,-1515.219149
20130327,0.688857,-1514.530292
20130328,0.652805,-1513.877487
20130329,0.653649,-1513.223838
20130330,0.711279,-1512.512559
20130331,0.561537,-1511.951022
20130401,0.902103,-1511.048919
20130402,0.700022,-1510.348897
20130403,0.622523,-1509.726374
20130404,0.607343,-1509.119031
20130405,0.815501,-1508.30353
20130406,0.55757,-1507.74596
20130407,0.41832,-1507.32764
20130408,0.294685,-1507.032955
20130409,0.422661,-1506.610294
20130410,0.573802,-1506.036492
20130411,0.541387,-1505.495105
20130412,0.480107,-1505.014998
20130413,0.37507,-1504.639928
20130414,0.367013,-1504.272915
20130415,0.326695,-1503.94622
20130416,0.463556,-1503.482664
20130417,0.473727,-1503.008937
20130418,0.33739,-1502.671547
20130419,0.372443,-1502.299104
20130420,0.844221,-1501.454883
20130421,0.529604,-1500.925279
20130422,0.622833,-1500.302446
20130423,0.416103,-1499.886343
20130424,-0.049731,-1499.936074
20130425,0.275183,-1499.660891
20130426,0.0982223,-1499.562668
20130427,-0.552417,-1500.115085
20130428,-0.842962,-1500.958047
20130429,-1.03602,-1501.994067
20130430,-0.899228,-1502.893295
20130501,-1.89719,-1504.790485
20130502,-1.59224,-1506.382725
20130503,-1.11188,-1507.494605
20130504,-0.77725,-1508.271855
20130505,-1.05651,-1509.328365
20130506,-0.690085,-1510.01845
20130507,-0.788751,-1510.807201
20130508,-0.322959,-1511.13016
20130509,-0.730379,-1511.860539
20130510,-0.514074,-1512.374613
20130511,-1.20146,-1513.576073
20130512,1.03688,-1512.539193
20130513,-0.412601,-1512.951794
20130514,-1.40802,-1514.359814
20130515,-0.0277167,-1514.387531
20130516,-1.468,-1515.855531
20130517,-1.67025,-1517.525781
20130518,-0.977956,-1518.503737
20130519,0.841286,-1517.662451
20130520,0.741418,-1516.921033
20130521,0.545036,-1516.375997
20130522,0.205637,-1516.17036
20130523,-0.496304,-1516.666664
20130524,-1.75014,-1518.416804
20130525,-1.19367,-1519.610474
20130526,-1.10732,-1520.717794
20130527,-0.5729,-1521.290694
20130528,-0.674049,-1521.964743
20130529,0.0653817,-1521.899361
20130530,-1.48014,-1523.379501
20130531,-1.02242,-1524.401921
20130601,0.609681,-1523.79224
20130602,0.315528,-1523.476712
20130603,-0.621472,-1524.098184
20130604,-2.04078,-1526.138964
20130605,-1.862,-1528.000964
20130606,-0.931795,-1528.932759
20130607,-0.918525,-1529.851284
20130608,-0.776506,-1530.62779
20130609,-0.999168,-1531.626958
20130610,-0.864911,-1532.491869
20130611,0.022437,-1532.469432
20130612,-2.17072,-1534.640152
20130613,-1.36319,-1536.003342
20130614,-2.90323,-1538.906572
20130615,-3.16995,-1542.076522
20130616,-1.19714,-1543.273662
20130617,-4.28002,-1547.553682
20130618,-4.57964,-1552.133322
20130619,-2.87855,-1555.011872
20130620,-2.95894,-1557.970812
20130621,-1.40715,-1559.377962
20130622,-1.67872,-1561.056682
20130623,-1.49974,-1562.556422
20130624,-1.44376,-1564.000182
20130625,-1.60983,-1565.610012
20130626,-4.17784,-1569.787852
20130627,0.266727,-1569.521125
20130628,-3.52409,-1573.045215
20130629,-3.38996,-1576.435175
20130630,-3.29957,-1579.734745
20130701,-3.89822,-1583.632965
20130702,-3.27765,-1586.910615
20130703,-1.98625,-1588.896865
20130704,-3.52155,-1592.418415
20130705,-2.07386,-1594.492275
20130706,-1.75278,-1596.245055
20130707,3.08266,-1593.162395
20130708,-3.31527,-1596.477665
20130709,-3.72358,-1600.201245
20130710,-1.39742,-1601.598665
20130711,-4.068,-1605.666665
20130712,-3.07222,-1608.738885
20130713,-2.37871,-1611.117595
20130714,-0.828362,-1611.945957
20130715,-3.08096,-1615.026917
20130716,-3.38925,-1618.416167
20130717,-0.771999,-1619.188166
20130718,-0.914744,-1620.10291
20130719,-0.954687,-1621.057597
20130720,-4.35271,-1625.410307
20130721,-4.58942,-1629.999727
20130722,-2.39664,-1632.396367
20130723,-1.94532,-1634.341687
20130724,-4.32751,-1638.669197
20130725,-2.28545,-1640.954647
20130726,0.668632,-1640.286015
20130727,-0.277734,-1640.563749
20130728,-2.35956,-1642.923309
20130729,-1.85976,-1644.783069
20130730,-4.12734,-1648.910409
20130731,-2.12976,-1651.040169
20130801,-3.32008,-1654.360249
20130802,-3.94341,-1658.303659
20130803,-2.39023,-1660.693889
20130804,-3.72663,-1664.420519
20130805,-3.21032,-1667.630839
20130806,-1.10763,-1668.738469
20130807,1.75634,-1666.982129
20130808,-3.53766,-1670.519789
20130809,-1.43057,-1671.950359
20130810,-3.15093,-1675.101289
20130811,-3.25129,-1678.352579
20130812,1.19004,-1677.162539
20130813,0.409199,-1676.75334
20130814,-3.77128,-1680.52462
20130815,-3.48374,-1684.00836
20130816,-2.23411,-1686.24247
20130817,-1.89248,-1688.13495
20130818,-1.36982,-1689.50477
20130819,-1.41172,-1690.91649
20130820,-0.930255,-1691.846745
20130821,0.430944,-1691.415801
20130822,-1.70448,-1693.120281
20130823,-3.15701,-1696.277291
20130824,-2.58593,-1698.863221
20130825,2.04411,-1696.819111
20130826,2.67577,-1694.143341
20130827,-1.23646,-1695.379801
20130828,-0.781868,-1696.161669
20130829,-1.10328,-1697.264949
20130830,1.36674,-1695.898209
20130831,-1.98168,-1697.879889
20130901,-0.454448,-1698.334337
20130902,1.21611,-1697.118227
20130903,-0.680164,-1697.798391
20130904,-2.11397,-1699.912361
20130905,-2.09515,-1702.007511
20130906,-0.155362,-1702.162873
20130907,-0.396099,-1702.558972
20130908,-1.87665,-1704.435622
20130909,-0.309881,-1704.745503
20130910,2.11483,-1702.630673
20130911,-0.289873,-1702.920546
20130912,-1.51336,-1704.433906
20130913,-2.01322,-1706.447126
20130914,-1.69352,-1708.140646
20130915,0.537928,-1707.602718
20130916,-1.83272,-1709.435438
20130917,-1.00645,-1710.441888
20130918,-1.39375,-1711.835638
20130919,1.78495,-1710.050688
20130920,2.73286,-1707.317828
20130921,0.531621,-1706.786207
20130922,-0.17651,-1706.962717
20130923,-0.59422,-1707.556937
20130924,-0.650481,-1708.207418
20130925,-0.523312,-1708.73073
20130926,0.382992,-1708.347738
20130927,-0.0573562,-1708.405095
20130928,0.668585,-1707.73651
20130929,0.960221,-1706.776289
20130930,-1.36149,-1708.137779
20131001,0.387605,-1707.750174
20131002,0.781282,-1706.968892
20131003,1.09892,-1705.869972
20131004,-0.237367,-1706.107339
20131005,-0.296751,-1706.40409
20131006,1.18586,-1705.21823
20131007,1.06751,-1704.15072
20131008,-0.393895,-1704.544615
20131009,0.148704,-1704.395911
20131010,0.116054,-1704.279857
20131011,0.0120743,-1704.267782
20131012,0.16139,-1704.106392
20131013,0.756231,-1703.350161
20131014,0.214028,-1703.136133
20131015,0.541055,-1702.595078
20131016,1.77291,-1700.822168
20131017,1.61546,-1699.206708
20131018,1.04852,-1698.158188
20131019,1.88485,-1696.273338
20131020,0.0833739,-1696.189964
20131021,0.0317005,-1696.158264
20131022,0.1711,-1695.987164
20131023,0.528394,-1695.45877
20131024,0.0689066,-1695.389863
20131025,0.249909,-1695.139954
20131026,0.738465,-1694.401489
20131027,0.102367,-1694.299122
20131028,1.03042,-1693.268702
20131029,0.678327,-1692.590375
20131030,0.0760854,-1692.51429
20131031,0.88296,-1691.63133
20131101,1.04237,-1690.58896
20131102,0.527936,-1690.061024
20131103,0.726104,-1689.33492
20131104,0.77551,-1688.55941
20131105,0.0799702,-1688.47944
20131106,0.867704,-1687.611736
20131107,0.708348,-1686.903388
20131108,0.446639,-1686.456749
20131109,0.76109,-1685.695659
20131110,0.607538,-1685.088121
20131111,0.623682,-1684.464439
20131112,0.537841,-1683.926598
20131113,0.799421,-1683.127177
20131114,0.905802,-1682.221375
20131115,0.869296,-1681.352079
20131116,0.282646,-1681.069433
20131117,0.701993,-1680.36744
20131118,1.01462,-1679.35282
20131119,0.593691,-1678.759129
20131120,0.788583,-1677.970546
20131121,0.942363,-1677.028183
20131122,0.55449,-1676.473693
20131123,0.552362,-1675.921331
20131124,0.365441,-1675.55589
20131125,0.839873,-1674.716017
20131126,0.700294,-1674.015723
20131127,0.348306,-1673.667417
20131128,0.310868,-1673.356549
20131129,0.343464,-1673.013085
20131130,0.400893,-1672.612192
20131201,0.429652,-1672.18254
20131202,0.414152,-1671.768388
20131203,0.447046,-1671.321342
20131204,0.401966,-1670.919376
20131205,0.595532,-1670.323844
20131206,0.397258,-1669.926586
20131207,0.351015,-1669.575571
20131208,0.373893,-1669.201678
20131209,0.471308,-1668.73037
20131210,0.419911,-1668.310459
20131211,0.422747,-1667.887712
20131212,0.472053,-1667.415659
20131213,0.344467,-1667.071192
20131214,0.474051,-1666.597141
20131215,0.421586,-1666.175555
20131216,0.436071,-1665.739484
20131217,0.366811,-1665.372673
20131218,0.334738,-1665.037935
20131219,0.419207,-1664.618728
20131220,0.295437,-1664.323291
20131221,0.282772,-1664.040519
20131222,0.484584,-1663.555935
20131223,0.47667,-1663.079265
20131224,0.465295,-1662.61397
20131225,0.431699,-1662.182271
20131226,0.231067,-1661.951204
20131227,0.31741,-1661.633794
20131228,0.31801,-1661.315784
20131229,0.481295,-1660.834489
20131230,0.274254,-1660.560235
20131231,0.335455,-1660.22478
20140101,0.255382,-1659.969398
20140102,0.281429,-1659.687969
20140103,0.333081,-1659.354888
20140104,0.333906,-1659.020982
20140105,0.341366,-1658.679616
20140106,0.479272,-1658.200344
20140107,0.286805,-1657.913539
20140108,0.294208,-1657.619331
20140109,0.463428,-1657.155903
20140110,0.561046,-1656.594857
20140111,0.436971,-1656.157886
20140112,0.256624,-1655.901262
20140113,0.386999,-1655.514263
20140114,0.531286,-1654.982977
20140115,0.488355,-1654.494622
20140116,0.260519,-1654.234103
20140117,0.314641,-1653.919462
20140118,0.499148,-1653.420314
20140119,0.697608,-1652.722706
20140120,0.441158,-1652.281548
20140121,0.336935,-1651.944613
20140122,0.441207,-1651.503406
20140123,0.367982,-1651.135424
20140124,0.732303,-1650.403121
20140125,0.55371,-1649.849411
20140126,0.417751,-1649.43166
20140127,0.354785,-1649.076875
20140128,0.527495,-1648.54938
20140129,0.392915,-1648.156465
20140130,0.695235,-1647.46123
20140131,0.326345,-1647.134885
20140201,0.337019,-1646.797866
20140202,0.38181,-1646.416056
20140203,0.374168,-1646.041888
20140204,0.358064,-1645.683824
20140205,0.364831,-1645.318993
20140206,0.405862,-1644.913131
20140207,0.491879,-1644.421252
20140208,0.333146,-1644.088106
20140209,0.439245,-1643.648861
20140210,0.368188,-1643.280673
20140211,0.438023,-1642.84265
20140212,0.660735,-1642.181915
20140213,0.265897,-1641.916018
20140214,0.389681,-1641.526337
20140215,0.324905,-1641.201432
20140216,0.402951,-1640.798481
20140217,0.419757,-1640.378724
20140218,0.408936,-1639.969788
20140219,0.380899,-1639.588889
20140220,0.281944,-1639.306945
20140221,0.67814,-1638.628805
20140222,0.645829,-1637.982976
20140223,0.403847,-1637.579129
20140224,0.371739,-1637.20739
20140225,0.333435,-1636.873955
20140226,0.383181,-1636.490774
20140227,0.527637,-1635.963137
20140228,0.3274,-1635.635737
20140301,0.408957,-1635.22678
20140302,0.317134,-1634.909646
20140303,0.366508,-1634.543138
20140304,0.374442,-1634.168696
20140305,0.377325,-1633.791371
20140306,0.781867,-1633.009504
20140307,0.324459,-1632.685045
20140308,0.395902,-1632.289143
20140309,0.399572,-1631.889571
20140310,0.312857,-1631.576714
20140311,0.494082,-1631.082632
20140312,0.501497,-1630.581135
20140313,0.399697,-1630.181438
20140314,0.367037,-1629.814401
20140315,0.594286,-1629.220115
20140316,0.370246,-1628.849869
20140317,0.381855,-1628.468014
20140318,0.29254,-1628.175474
20140319,0.271713,-1627.903761
20140320,0.399063,-1627.504698
20140321,0.415214,-1627.089484
20140322,0.503177,-1626.586307
20140323,0.358429,-1626.227878
20140324,0.415235,-1625.812643
20140325,0.422584,-1625.390059
20140326,0.439979,-1624.95008
20140327,0.352687,-1624.597393
20140328,0.402102,-1624.195291
20140329,0.404364,-1623.790927
20140330,0.493561,-1623.297366
20140331,0.47676,-1622.820606
20140401,0.776352,-1622.044254
20140402,0.660022,-1621.384232
20140403,0.561875,-1620.822357
20140404,0.638281,-1620.184076
20140405,0.493985,-1619.690091
20140406,0.590893,-1619.099198
20140407,0.574134,-1618.525064
20140408,0.739112,-1617.785952
20140409,0.796246,-1616.989706
20140410,0.946441,-1616.043265
20140411,0.496189,-1615.547076
20140412,0.449304,-1615.097772
20140413,0.443432,-1614.65434
20140414,0.901274,-1613.753066
20140415,0.649965,-1613.103101
20140416,0.549568,-1612.553533
20140417,0.468162,-1612.085371
20140418,0.286376,-1611.798995
20140419,0.282737,-1611.516258
20140420,0.482072,-1611.034186
20140421,-0.404925,-1611.439111
20140422,0.198951,-1611.24016
20140423,0.0181662,-1611.221994
20140424,0.0114299,-1611.210564
20140425,0.058274,-1611.15229
20140426,-0.342303,-1611.494593
20140427,0.0600809,-1611.434512
20140428,0.158591,-1611.275921
20140429,-0.0571106,-1611.333031
20140430,-0.0393315,-1611.372363
20140501,-0.318434,-1611.690797
20140502,-0.51334,-1612.204137
20140503,-1.16899,-1613.373127
20140504,-1.95849,-1615.331617
20140505,-1.83365,-1617.165267
20140506,-1.32401,-1618.489277
20140507,-1.24633,-1619.735607
20140508,-0.1302,-1619.865807
20140509,-0.0320118,-1619.897819
20140510,-0.308536,-1620.206355
20140511,-1.2,-1621.406355
20140512,-0.906856,-1622.313211
20140513,0.00153625,-1622.311674
20140514,-1.41561,-1623.727284
20140515,0.42915,-1623.298134
20140516,-1.74509,-1625.043224
20140517,-1.57902,-1626.622244
20140518,-1.48337,-1628.105614
20140519,-1.58853,-1629.694144
20140520,-1.3142,-1631.008344
20140521,-0.942943,-1631.951287
20140522,-1.58853,-1633.539817
20140523,-1.3142,-1634.854017
20140524,-0.942943,-1635.79696
20140525,-1.58853,-1637.38549
20140526,-1.3142,-1638.69969
20140527,-0.942943,-1639.642633
20140528,-1.58853,-1641.231163
20140529,-1.3142,-1642.545363
20140530,-0.942943,-1643.488306
20140531,-1.58853,-1645.076836
20140601,-1.3142,-1646.391036
20140602,-0.942943,-1647.333979
20140603,-1.58853,-1648.922509
20140604,-1.3142,-1650.236709
20140605,-0.942943,-1651.179652
20140606,-1.58853,-1652.768182
20140607,-1.3142,-1654.082382
20140608,-0.942943,-1655.025325
20140609,-1.58853,-1656.613855
20140610,-1.3142,-1657.928055
20140611,-0.942943,-1658.870998
20140612,-1.58853,-1660.459528
20140613,-1.3142,-1661.773728
20140614,-0.942943,-1662.716671
20140615,-1.58853,-1664.305201
20140616,-1.3142,-1665.619401
20140617,-0.942943,-1666.562344
20140618,-1.58853,-1668.150874
20140619,-1.3142,-1669.465074
20140620,-0.942943,-1670.408017
20140621,-1.58853,-1671.996547
20140622,-1.3142,-1673.310747
20140623,-0.942943,-1674.25369
20140624,-1.58853,-1675.84222
20140625,-1.3142,-1677.15642
20140626,-0.942943,-1678.099363
20140627,-1.58853,-1679.687893
20140628,-1.3142,-1681.002093
20140629,-0.942943,-1681.945036
20140630,-1.58853,-1683.533566
20140701,-1.3142,-1684.847766
20140702,-0.942943,-1685.790709
20140703,-1.58853,-1687.379239
20140704,-1.3142,-1688.693439
20140705,-0.942943,-1689.636382
20140706,-1.58853,-1691.224912
20140707,-1.3142,-1692.539112
20140708,-0.942943,-1693.482055
20140709,-1.58853,-1695.070585
20140710,-1.3142,-1696.384785
20140711,-0.942943,-1697.327728
20140712,-1.58853,-1698.916258
20140713,-1.3142,-1700.230458
20140714,-0.942943,-1701.173401
20140715,-1.58853,-1702.761931
20140716,-1.3142,-1704.076131
20140717,-0.942943,-1705.019074
20140718,-1.58853,-1706.607604
20140719,-1.3142,-1707.921804
20140720,-0.942943,-1708.864747
20140721,-1.58853,-1710.453277
20140722,-1.3142,-1711.767477
20140723,-0.942943,-1712.71042
20140724,-1.58853,-1714.29895
20140725,-1.3142,-1715.61315
20140726,-0.942943,-1716.556093
20140727,-1.58853,-1718.144623
20140728,-1.3142,-1719.458823
20140729,-0.942943,-1720.401766
20140730,-1.58853,-1721.990296
20140731,-1.3142,-1723.304496
20140801,-0.942943,-1724.247439
20140802,-1.58853,-1725.835969
20140803,-1.3142,-1727.150169
20140804,-0.942943,-1728.093112
20140805,-1.58853,-1729.681642
20140806,-1.3142,-1730.995842
20140807,-0.942943,-1731.938785
20140808,-1.58853,-1733.527315
20140809,-1.3142,-1734.841515
20140810,-0.942943,-1735.784458
20140811,-1.58853,-1737.372988
20140812,-1.3142,-1738.687188
20140813,-0.942943,-1739.630131
20140814,-1.58853,-1741.218661
20140815,-1.3142,-1742.532861
20140816,-0.942943,-1743.475804
20140817,-1.58853,-1745.064334
20140818,-1.3142,-1746.378534
20140819,-0.942943,-1747.321477
20140820,-1.58853,-1748.910007
20140821,-1.3142,-1750.224207
20140822,-0.942943,-1751.16715
20140823,-1.58853,-1752.75568
20140824,-1.3142,-1754.06988
20140825,-0.942943,-1755.012823
20140826,-1.58853,-1756.601353
20140827,-1.3142,-1757.915553
20140828,-0.942943,-1758.858496
20140829,-1.58853,-1760.447026
20140830,-1.3142,-1761.761226
20140831,-0.942943,-1762.704169
20140901,-1.58853,-1764.292699
20140902,-1.3142,-1765.606899
20140903,-0.942943,-1766.549842
20140904,-1.58853,-1768.138372
20140905,-1.3142,-1769.452572
20140906,-0.942943,-1770.395515
20140907,-1.58853,-1771.984045
20140908,-1.3142,-1773.298245
